26.605,-0.245849293
26.61,-0.252151433
26.615,-0.257329053
26.62,-0.258901007
26.625,-0.251174063
26.63,-0.237500198
26.635,-0.224578957
26.64,-0.211547647
26.645,-0.1948576
26.65,-0.177366664
26.655,-0.161381465
26.66,-0.146135744
26.665,-0.128821781
26.67,-0.108252958
26.675,-0.085277221
26.68,-0.061118458
26.685,-0.036566039
26.69,-0.014132678
26.695,0.005416278
26.7,0.027799529
26.705,0.053146882
26.71,0.073796363
26.715,0.089633666
26.72,0.104759322
26.725,0.117219886
26.73,0.125664236
26.735,0.132658766
26.74,0.138125879
26.745,0.139508402
26.75,0.138545551
26.755,0.13755739
26.76,0.135402427
26.765,0.132586957
26.77,0.130793689
26.775,0.126043589
26.78,0.116414976
26.785,0.102781626
26.79,0.087031907
26.795,0.069821429
26.8,0.052458504
26.805,0.03795026
26.81,0.031234245
26.815,0.025708037
26.82,0.013195166
26.825,-0.00142815
26.83,-0.012911294
26.835,-0.02346344
26.84,-0.030628144
26.845,-0.031272916
26.85,-0.029214798
26.855,-0.028475291
26.86,-0.030286148
26.865,-0.031522856
26.87,-0.029335834
26.875,-0.021126345
26.88,-0.009417384
26.885,-6.68E-04
26.89,0.0050222
26.895,0.011180467
26.9,0.018171377
26.905,0.02521116
26.91,0.034685423
26.915,0.046712414
26.92,0.059384354
26.925,0.070288228
26.93,0.078818877
26.935,0.082813479
26.94,0.084684776
26.945,0.088327052
26.95,0.092990579
26.955,0.097336321
26.96,0.106713965
26.965,0.115720624
26.97,0.109166072
26.975,0.09266425
26.98,0.079333509
26.985,0.072843665
26.99,0.069843845
26.995,0.06807157
27,0.064233065
27.005,0.058106798
27.01,0.054464531
27.015,0.05448524
27.02,0.05563559
27.025,0.055222138
27.03,0.052433263
27.035,0.045450495
27.04,0.035952689
27.045,0.026297657
27.05,0.018340845
27.055,0.012953369
27.06,0.012565884
27.065,0.013818464
27.07,0.011589603
27.075,0.005195857
27.08,-0.003239684
27.085,-0.010846652
27.09,-0.01712825
27.095,-0.023173251
27.1,-0.029254754
27.105,-0.034328074
27.11,-0.035594869
27.115,-0.034623012
27.12,-0.034752308
27.125,-0.035222344
27.13,-0.034128666
27.135,-0.032826271
27.14,-0.032191113
27.145,-0.031462436
27.15,-0.031310842
27.155,-0.032147566
27.16,-0.030367326
27.165,-0.026170235
27.17,-0.022606399
27.175,-0.01709832
27.18,-0.007706334
27.185,-0.003874097
27.19,-0.007408718
27.195,-0.013613435
27.2,-0.019816602
27.205,-0.026372949
27.21,-0.030722114
27.215,-0.031477828
27.22,-0.029248005
27.225,-0.026942782
27.23,-0.026309321
27.235,-0.028017811
27.24,-0.032210851
27.245,-0.039670826
27.25,-0.046885973
27.255,-0.050344851
27.26,-0.046765388
27.265,-0.038613916
27.27,-0.032524712
27.275,-0.026922662
27.28,-0.017695965
27.285,-0.009099933
27.29,-0.003370549
27.295,0.003631956
27.3,0.015006671
27.305,0.031254719
27.31,0.051347688
27.315,0.07393072
27.32,0.10099601
27.325,0.129916577
27.33,0.155670868
27.335,0.17404127
27.34,0.187498138
27.345,0.215967444
27.35,0.259464298
27.355,0.304830741
27.36,0.338734199
27.365,0.359074155
27.37,0.369088889
27.375,0.37246245
27.38,0.364318973
27.385,0.348160628
27.39,0.328013438
27.395,0.304998001
27.4,0.282680153
27.405,0.268272991
27.41,0.257312867
27.415,0.240904661
27.42,0.219652375
27.425,0.198510157
27.43,0.180269247
27.435,0.166480016
27.44,0.158644475
27.445,0.155113366
27.45,0.15338504
27.455,0.154196621
27.46,0.153837771
27.465,0.146627029
27.47,0.13261982
27.475,0.115866204
27.48,0.108555106
27.485,0.110327184
27.49,0.112735147
27.495,0.109077782
27.5,0.099872667
27.505,0.089108183
27.51,0.079777127
27.515,0.072210949
27.52,0.06654431
27.525,0.062277618
27.53,0.059695812
27.535,0.055354377
27.54,0.045187136
27.545,0.033865641
27.55,0.025100013
27.555,0.013345122
27.56,-0.001704311
27.565,-0.014761127
27.57,-0.023067077
27.575,-0.029194501
27.58,-0.038435158
27.585,-0.050821598
27.59,-0.06328998
27.595,-0.074755604
27.6,-0.085865998
27.605,-0.09633781
27.61,-0.10604453
27.615,-0.114940827
27.62,-0.121816754
27.625,-0.127317417
27.63,-0.135813956
27.635,-0.147101931
27.64,-0.157550072
27.645,-0.163157762
27.65,-0.165160473
27.655,-0.168664213
27.66,-0.174747198
27.665,-0.181044433
27.67,-0.185800419
27.675,-0.190115348
27.68,-0.198668883
27.685,-0.210625213
27.69,-0.222018645
27.695,-0.232256066
27.7,-0.24255382
27.705,-0.252140054
27.71,-0.25842483
27.715,-0.259571913
27.72,-0.260915393
27.725,-0.266788149
27.73,-0.281338341
27.735,-0.299452703
27.74,-0.314061853
27.745,-0.326235474
27.75,-0.339164073
27.755,-0.350114387
27.76,-0.357545757
27.765,-0.362506576
27.77,-0.366790406
27.775,-0.371632524
27.78,-0.379716553
27.785,-0.389166624
27.79,-0.395663787
27.795,-0.394315795
27.8,-0.386602094
27.805,-0.376207908
27.81,-0.36724559
27.815,-0.361740905
27.82,-0.356378269
27.825,-0.349392764
27.83,-0.3463343
27.835,-0.344995431
27.84,-0.338075261
27.845,-0.324698345
27.85,-0.307666517
27.855,-0.289352425
27.86,-0.274101602
27.865,-0.265568963
27.87,-0.258874128
27.875,-0.249880712
27.88,-0.240059039
27.885,-0.230245016
27.89,-0.217633771
27.895,-0.203618028
27.9,-0.190805285
27.905,-0.177906214
27.91,-0.163608335
27.915,-0.149136819
27.92,-0.13753208
27.925,-0.12924675
27.93,-0.117604046
27.935,-0.100005004
27.94,-0.079717178
27.945,-0.058508557
27.95,-0.03459056
27.955,-0.010024868
27.96,0.01007334
27.965,0.019489174
27.97,0.026259398
27.975,0.040498083
27.98,0.062054627
27.985,0.085076283
27.99,0.107287261
27.995,0.129633166
28,0.153216308
28.005,0.177694612
28.01,0.201566659
28.015,0.220576771
28.02,0.236476819
28.025,0.254324152
28.03,0.279186714
28.035,0.310704773
28.04,0.339368415
28.045,0.361257959
28.05,0.377807036
28.055,0.394432534
28.06,0.413308544
28.065,0.429120105
28.07,0.438649049
28.075,0.443749072
28.08,0.450131948
28.085,0.459435458
28.09,0.456430164
28.095,0.436655853
28.1,0.411922194
28.105,0.389631324
28.11,0.36661726
28.115,0.340698749
28.12,0.314543622
28.125,0.293430442
28.13,0.277908177
28.135,0.265070615
28.14,0.250973645
28.145,0.235294223
28.15,0.220069496
28.155,0.209816574
28.16,0.206137138
28.165,0.205426599
28.17,0.205107774
28.175,0.205803303
28.18,0.205071575
28.185,0.199969002
28.19,0.187111624
28.195,0.170176032
28.2,0.152819101
28.205,0.13922764
28.21,0.130711775
28.215,0.11866019
28.22,0.101470422
28.225,0.08362042
28.23,0.066432192
28.235,0.051321476
28.24,0.040080727
28.245,0.028804956
28.25,0.015333059
28.255,0.002214303
28.26,-0.010775981
28.265,-0.026152881
28.27,-0.041789541
28.275,-0.053210882
28.28,-0.055910643
28.285,-0.053272479
28.29,-0.050836999
28.295,-0.054048784
28.3,-0.062224575
28.305,-0.07152318
28.31,-0.079229484
28.315,-0.085311861
28.32,-0.089429069
28.325,-0.091995266
28.33,-0.092699065
28.335,-0.095336592
28.34,-0.101222229
28.345,-0.099903863
28.35,-0.091027618
28.355,-0.082496008
28.36,-0.077510183
28.365,-0.07368861
28.37,-0.068398332
28.375,-0.061448113
28.38,-0.053772563
28.385,-0.045918962
28.39,-0.037516824
28.395,-0.028564729
28.4,-0.020896418
28.405,-0.018048124
28.41,-0.017304556
28.415,-0.0143613
28.42,-0.007759131
28.425,2.98E-05
28.43,0.004291071
28.435,0.005638778
28.44,0.007405206
28.445,0.009720229
28.45,0.011911851
28.455,0.016869531
28.46,0.022813714
28.465,0.02528396
28.47,0.021785077
28.475,0.013877148
28.48,0.01021168
28.485,0.012356715
28.49,0.015916205
28.495,0.018679898
28.5,0.020262683
28.505,0.012350819
28.51,-3.56E-04
28.515,-0.006684308
28.52,-0.007290664
28.525,-0.008398488
28.53,-0.01214737
28.535,-0.015749641
28.54,-0.016528722
28.545,-0.017254358
28.55,-0.020255158
28.555,-0.02509244
28.56,-0.030969915
28.565,-0.038050322
28.57,-0.044977016
28.575,-0.050837274
28.58,-0.055094363
28.585,-0.058782089
28.59,-0.063089925
28.595,-0.067934485
28.6,-0.073037559
28.605,-0.080158883
28.61,-0.088786788
28.615,-0.097104942
28.62,-0.105315255
28.625,-0.113721542
28.63,-0.121131722
28.635,-0.128503446
28.64,-0.137421325
28.645,-0.145836637
28.65,-0.152142505
28.655,-0.156993943
28.66,-0.160357497
28.665,-0.16188874
28.67,-0.163006099
28.675,-0.164295231
28.68,-0.164910318
28.685,-0.164123949
28.69,-0.161700683
28.695,-0.155148289
28.7,-0.14441144
28.705,-0.132416361
28.71,-0.118075809
28.715,-0.097970949
28.72,-0.078834759
28.725,-0.064735258
28.73,-0.051850088
28.735,-0.038654323
28.74,-0.027695788
28.745,-0.017668889
28.75,-0.006455078
28.755,0.005723193
28.76,0.018759251
28.765,0.034502525
28.77,0.049983843
28.775,0.061511545
28.78,0.066290143
28.785,0.065441735
28.79,0.062071971
28.795,0.060524443
28.8,0.06287025
28.805,0.066721803
28.81,0.068833209
28.815,0.067255938
28.82,0.064192412
28.825,0.061326626
28.83,0.053791173
28.835,0.042205435
28.84,0.035665648
28.845,0.037876596
28.85,0.047507878
28.855,0.057480243
28.86,0.063756887
28.865,0.066555455
28.87,0.068768443
28.875,0.071154951
28.88,0.071175965
28.885,0.068410771
28.89,0.066298128
28.895,0.064853655
28.9,0.061946903
28.905,0.062032956
28.91,0.066896705
28.915,0.072557075
28.92,0.076329246
28.925,0.078788142
28.93,0.080627586
28.935,0.080886059
28.94,0.075523815
28.945,0.068058023
28.95,0.065095707
28.955,0.068042376
28.96,0.072577205
28.965,0.064340641
28.97,0.046795368
28.975,0.033890754
28.98,0.033129498
28.985,0.038909158
28.99,0.041486863
28.995,0.037540202
29,0.029029752
29.005,0.019194589
29.01,0.009037541
29.015,0.001587484
29.02,-0.002939115
29.025,-0.006583099
29.03,-0.013851131
29.035,-0.024601175
29.04,-0.03342166
29.045,-0.039115384
29.05,-0.044435288
29.055,-0.050976517
29.06,-0.05871232
29.065,-0.069572442
29.07,-0.082728093
29.075,-0.095881047
29.08,-0.107804346
29.085,-0.118622422
29.09,-0.128299006
29.095,-0.137590646
29.1,-0.14660682
29.105,-0.152369705
29.11,-0.154912261
29.115,-0.15834164
29.12,-0.169062107
29.125,-0.190116525
29.13,-0.203377879
29.135,-0.200616364
29.14,-0.191656793
29.145,-0.18823791
29.15,-0.191231039
29.155,-0.191736941
29.16,-0.185567726
29.165,-0.175779602
29.17,-0.166484333
29.175,-0.158315938
29.18,-0.151050162
29.185,-0.143436228
29.19,-0.131411719
29.195,-0.116532303
29.2,-0.103022168
29.205,-0.089409076
29.21,-0.073388826
29.215,-0.059757281
29.22,-0.048210647
29.225,-0.033016124
29.23,-0.018334066
29.235,-0.009854184
29.24,-0.002990785
29.245,0.005609966
29.25,0.012667015
29.255,0.019006541
29.26,0.028325767
29.265,0.038773279
29.27,0.047488189
29.275,0.053371433
29.28,0.057532854
29.285,0.06087726
29.29,0.063158624
29.295,0.06460658
29.3,0.067258988
29.305,0.070079923
29.31,0.070546565
29.315,0.070202606
29.32,0.071642793
29.325,0.076813987
29.33,0.08116951
29.335,0.079494177
29.34,0.081960147
29.345,0.095698757
29.35,0.10742362
29.355,0.110002277
29.36,0.106946756
29.365,0.105629175
29.37,0.108724132
29.375,0.114746099
29.38,0.121327333
29.385,0.128804515
29.39,0.134330979
29.395,0.135303346
29.4,0.132546049
29.405,0.129134818
29.41,0.126335731
29.415,0.123405091
29.42,0.120028391
29.425,0.118907501
29.43,0.119096637
29.435,0.116886837
29.44,0.113719874
29.445,0.113022776
29.45,0.116548097
29.455,0.121399142
29.46,0.124098658
29.465,0.122296267
29.47,0.117644855
29.475,0.12112976
29.48,0.130422086
29.485,0.135250961
29.49,0.137396211
29.495,0.14317283
29.5,0.152382164
29.505,0.161092561
29.51,0.166739589
29.515,0.173656228
29.52,0.185115485
29.525,0.195510651
29.53,0.201582355
29.535,0.20400876
29.54,0.202923185
29.545,0.199060792
29.55,0.199790068
29.555,0.204433239
29.56,0.206180204
29.565,0.205525877
29.57,0.206196194
29.575,0.205719624
29.58,0.202554329
29.585,0.197198364
29.59,0.18854202
29.595,0.176200353
29.6,0.165089743
29.605,0.156404852
29.61,0.147293815
29.615,0.133161136
29.62,0.112935761
29.625,0.090784359
29.63,0.069872726
29.635,0.050324878
29.64,0.033986637
29.645,0.019524323
29.65,0.001805383
29.655,-0.015375841
29.66,-0.027084046
29.665,-0.03813764
29.67,-0.053925962
29.675,-0.077087706
29.68,-0.10266528
29.685,-0.125515222
29.69,-0.143580632
29.695,-0.157992208
29.7,-0.169371023
29.705,-0.17765086
29.71,-0.183583065
29.715,-0.189075782
29.72,-0.197222987
29.725,-0.209106821
29.73,-0.223072827
29.735,-0.237861697
29.74,-0.253089956
29.745,-0.26103272
29.75,-0.257716254
29.755,-0.254142275
29.76,-0.255803598
29.765,-0.258191548
29.77,-0.255902385
29.775,-0.249589355
29.78,-0.247523369
29.785,-0.250840523
29.79,-0.25497171
29.795,-0.256120069
29.8,-0.254128442
29.805,-0.249926329
29.81,-0.245691842
29.815,-0.243041279
29.82,-0.241075355
29.825,-0.23860863
29.83,-0.236352134
29.835,-0.234894858
29.84,-0.233858824
29.845,-0.226079004
29.85,-0.208496246
29.855,-0.194782651
29.86,-0.189241669
29.865,-0.181196586
29.87,-0.166716241
29.875,-0.150317747
29.88,-0.137878961
29.885,-0.129049569
29.89,-0.118322825
29.895,-0.106018338
29.9,-0.096626067
29.905,-0.090647755
29.91,-0.085196495
29.915,-0.07360547
29.92,-0.057754776
29.925,-0.043851377
29.93,-0.033697585
29.935,-0.025369092
29.94,-0.01766886
29.945,-0.009283831
29.95,0.001607202
29.955,0.017466882
29.96,0.03732653
29.965,0.047933691
29.97,0.046375863
29.975,0.042608558
29.98,0.046829928
29.985,0.060862015
29.99,0.071824288
29.995,0.074198357
30,0.076193348
30.005,0.084020698
30.01,0.095905974
30.015,0.101660736
30.02,0.099761029
30.025,0.100570747
30.03,0.105593467
30.035,0.107838093
30.04,0.103678457
30.045,0.096429308
30.05,0.092537946
30.055,0.089253833
30.06,0.079621639
30.065,0.06582611
30.07,0.053114146
30.075,0.044342318
30.08,0.040780288
30.085,0.043642345
30.09,0.049285097
30.095,0.053464853
30.1,0.050799623
30.105,0.043027572
30.11,0.034721916
30.115,0.029979919
30.12,0.028886261
30.125,0.033088796
30.13,0.041061697
30.135,0.049840156
30.14,0.054581947
30.145,0.055500634
30.15,0.057012208
30.155,0.060658016
30.16,0.064737426
30.165,0.067488248
30.17,0.068774163
30.175,0.069186222
30.18,0.070641241
30.185,0.074656935
30.19,0.078320362
30.195,0.080242102
30.2,0.086894537
30.205,0.096604426
30.21,0.102286319
30.215,0.105425912
30.22,0.109850418
30.225,0.112606538
30.23,0.113598819
30.235,0.11683661
30.24,0.12065731
30.245,0.12199353
30.25,0.123566073
30.255,0.12708855
30.26,0.131459984
30.265,0.135420575
30.27,0.138933242
30.275,0.142730105
30.28,0.146804001
30.285,0.15007544
30.29,0.150708676
30.295,0.148240087
30.3,0.144214554
30.305,0.141173944
30.31,0.142439238
30.315,0.14726409
30.32,0.152622116
30.325,0.153036785
30.33,0.148081165
30.335,0.141334926
30.34,0.138714185
30.345,0.143456241
30.35,0.1506661
30.355,0.15583803
30.36,0.158994398
30.365,0.159837175
30.37,0.157017192
30.375,0.15734877
30.38,0.162860028
30.385,0.165376686
30.39,0.162361975
30.395,0.157888517
30.4,0.155684602
30.405,0.154980048
30.41,0.151364768
30.415,0.14460872
30.42,0.137777918
30.425,0.134311947
30.43,0.132752354
30.435,0.125223375
30.44,0.113340718
30.445,0.104622277
30.45,0.102106012
30.455,0.101805335
30.46,0.095853785
30.465,0.084330115
30.47,0.072187248
30.475,0.064046518
30.48,0.059163737
30.485,0.054236066
30.49,0.048626463
30.495,0.043907814
30.5,0.03917547
30.505,0.032750852
30.51,0.021205061
30.515,0.009248731
30.52,0.004147992
30.525,0.003438434
30.53,0.002426337
30.535,0.001030325
30.54,0.001150939
30.545,0.003601182
30.55,0.004050755
30.555,5.83E-04
30.56,-0.005495209
30.565,-0.012169913
30.57,-0.018707503
30.575,-0.023618634
30.58,-0.026796682
30.585,-0.028668352
30.59,-0.030719829
30.595,-0.034063479
30.6,-0.037072137
30.605,-0.038639138
30.61,-0.039453152
30.615,-0.043083352
30.62,-0.052380956
30.625,-0.06128824
30.63,-0.064694007
30.635,-0.05822545
30.64,-0.049360859
30.645,-0.048399322
30.65,-0.056993471
30.655,-0.06852802
30.66,-0.074944829
30.665,-0.079204861
30.67,-0.088072659
30.675,-0.09565887
30.68,-0.097416684
30.685,-0.097341138
30.69,-0.099694616
30.695,-0.104616391
30.7,-0.108357532
30.705,-0.109847181
30.71,-0.112893284
30.715,-0.11878311
30.72,-0.125723783
30.725,-0.131574957
30.73,-0.135986122
30.735,-0.13853476
30.74,-0.141563499
30.745,-0.147541419
30.75,-0.152652625
30.755,-0.153716127
30.76,-0.148663389
30.765,-0.137942138
30.77,-0.122658256
30.775,-0.111441992
30.78,-0.108231278
30.785,-0.105133574
30.79,-0.097910569
30.795,-0.089689181
30.8,-0.08144828
30.805,-0.071291104
30.81,-0.056261047
30.815,-0.036910056
30.82,-0.016828123
30.825,4.61E-04
30.83,0.014124546
30.835,0.029853704
30.84,0.050763679
30.845,0.077793643
30.85,0.105792413
30.855,0.129515446
30.86,0.150503941
30.865,0.171961158
30.87,0.193676966
30.875,0.212104168
30.88,0.222544461
30.885,0.228161078
30.89,0.2328636
30.895,0.234785673
30.9,0.232799835
30.905,0.229480327
30.91,0.224769957
30.915,0.216445584
30.92,0.20753261
30.925,0.200817567
30.93,0.195807698
30.935,0.189064108
30.94,0.178524146
30.945,0.169162659
30.95,0.16554012
30.955,0.168845894
30.96,0.167193302
30.965,0.14999333
30.97,0.13395555
30.975,0.131913402
30.98,0.139266684
30.985,0.144586941
30.99,0.144276259
30.995,0.144061812
31,0.148289824
31.005,0.156001759
31.01,0.159771644
31.015,0.154314047
31.02,0.151217913
31.025,0.156168235
31.03,0.1609666
31.035,0.160277644
31.04,0.155795651
31.045,0.152665476
31.05,0.151326117
31.055,0.147303919
31.06,0.141281756
31.065,0.136415996
31.07,0.129081353
31.075,0.11679423
31.08,0.101820148
31.085,0.088512481
31.09,0.078054275
31.095,0.06724962
31.1,0.053153288
31.105,0.033947839
31.11,0.013138621
31.115,-0.005931371
31.12,-0.02403603
31.125,-0.043879865
31.13,-0.066581461
31.135,-0.088410526
31.14,-0.106075334
31.145,-0.118482237
31.15,-0.128801376
31.155,-0.140299481
31.16,-0.156983054
31.165,-0.17714329
31.17,-0.194481582
31.175,-0.206168137
31.18,-0.213530346
31.185,-0.21698896
31.19,-0.219469026
31.195,-0.224206471
31.2,-0.228635784
31.205,-0.229584019
31.21,-0.228159018
31.215,-0.227184983
31.22,-0.227822535
31.225,-0.224281321
31.23,-0.2132023
31.235,-0.202409632
31.24,-0.197055138
31.245,-0.196654694
31.25,-0.192081664
31.255,-0.179377616
31.26,-0.172972765
31.265,-0.1767194
31.27,-0.177057158
31.275,-0.170347511
31.28,-0.162819317
31.285,-0.158331634
31.29,-0.156991
31.295,-0.159378361
31.3,-0.162434372
31.305,-0.162637439
31.31,-0.155603277
31.315,-0.143893276
31.32,-0.135714483
31.325,-0.133173497
31.33,-0.133793783
31.335,-0.13469699
31.34,-0.134195797
31.345,-0.127780253
31.35,-0.11666003
31.355,-0.104720573
31.36,-0.093028603
31.365,-0.080525346
31.37,-0.069466915
31.375,-0.059407682
31.38,-0.048010523
31.385,-0.037517354
31.39,-0.029982489
31.395,-0.020025555
31.4,-0.006502519
31.405,0.004459498
31.41,0.012905791
31.415,0.022561597
31.42,0.028614249
31.425,0.029927651
31.43,0.033776958
31.435,0.041324811
31.44,0.048714753
31.445,0.054681048
31.45,0.060491246
31.455,0.067391031
31.46,0.074993349
31.465,0.08192075
31.47,0.081541868
31.475,0.071470186
31.48,0.063169965
31.485,0.061729896
31.49,0.063057787
31.495,0.06332822
31.5,0.062648249
31.505,0.060505215
31.51,0.057457867
31.515,0.054453171
31.52,0.051004741
31.525,0.045992841
31.53,0.038526901
31.535,0.031481477
31.54,0.02833852
31.545,0.027686243
31.55,0.026827034
31.555,0.023249622
31.56,0.018796853
31.565,0.016607604
31.57,0.016714043
31.575,0.017802609
31.58,0.019958141
31.585,0.022281894
31.59,0.022986714
31.595,0.023289048
31.6,0.024621982
31.605,0.024834398
31.61,0.024313388
31.615,0.026466605
31.62,0.030249204
31.625,0.03271273
31.63,0.032108876
31.635,0.030880811
31.64,0.033981399
31.645,0.037708139
31.65,0.037192261
31.655,0.036075961
31.66,0.03761153
31.665,0.040041232
31.67,0.040055996
31.675,0.037264678
31.68,0.03613642
31.685,0.038290333
31.69,0.041197507
31.695,0.041180045
31.7,0.037049555
31.705,0.035462012
31.71,0.038697693
31.715,0.041590976
31.72,0.042586475
31.725,0.044495531
31.73,0.04882129
31.735,0.054314232
31.74,0.058531797
31.745,0.062052282
31.75,0.066973282
31.755,0.073267731
31.76,0.080471234
31.765,0.091289986
31.77,0.105805755
31.775,0.12176584
31.78,0.131544056
31.785,0.132937959
31.79,0.137940961
31.795,0.148375956
31.8,0.154563221
31.805,0.157806211
31.81,0.165079737
31.815,0.178072984
31.82,0.191878597
31.825,0.199341064
31.83,0.200322456
31.835,0.197907725
31.84,0.199575032
31.845,0.207315221
31.85,0.220266677
31.855,0.233129353
31.86,0.241287054
31.865,0.241938144
31.87,0.235741658
31.875,0.22943834
31.88,0.224967335
31.885,0.219072015
31.89,0.209797445
31.895,0.198194373
31.9,0.187978337
31.905,0.18091808
31.91,0.176345737
31.915,0.169918029
31.92,0.15922199
31.925,0.144600675
31.93,0.129901764
31.935,0.11845781
31.94,0.111125522
31.945,0.106015297
31.95,0.102265915
31.955,0.10057418
31.96,0.100911644
31.965,0.093629701
31.97,0.076776543
31.975,0.058366753
31.98,0.045839403
31.985,0.040836676
31.99,0.037980955
31.995,0.033293963
32,0.027516883
32.005,0.021807865
32.01,0.015920315
32.015,0.012713485
32.02,0.012577735
32.025,0.011976195
32.03,0.008966477
32.035,0.004236046
32.04,-1.97E-04
32.045,-0.003452973
32.05,-0.005115532
32.055,-0.005460315
32.06,-0.004586558
32.065,-0.002264982
32.07,3.56E-04
32.075,-0.00175135
32.08,-0.006946471
32.085,-0.01019311
32.09,-0.012286358
32.095,-0.015530731
32.1,-0.015785811
32.105,-0.013595591
32.11,-0.013341237
32.115,-0.015397344
32.12,-0.01767244
32.125,-0.018886055
32.13,-0.019804271
32.135,-0.021621701
32.14,-0.023929857
32.145,-0.025668993
32.15,-0.025495964
32.155,-0.024233839
32.16,-0.0234877
32.165,-0.024727194
32.17,-0.028084284
32.175,-0.03222845
32.18,-0.036093129
32.185,-0.039849476
32.19,-0.04493237
32.195,-0.052113398
32.2,-0.06091134
32.205,-0.06845728
32.21,-0.070879536
32.215,-0.073189585
32.22,-0.079986414
32.225,-0.084843394
32.23,-0.084993869
32.235,-0.083616977
32.24,-0.085086378
32.245,-0.089440066
32.25,-0.089655689
32.255,-0.084730893
32.26,-0.078422386
32.265,-0.073764902
32.27,-0.070444972
32.275,-0.065197397
32.28,-0.057097388
32.285,-0.04807935
32.29,-0.038666193
32.295,-0.027730398
32.3,-0.017574958
32.305,-0.00967421
32.31,-0.00381247
32.315,4.41E-04
32.32,0.00274111
32.325,0.002899964
32.33,9.15E-04
32.335,-0.001994932
32.34,-0.0023678
32.345,0.002553847
32.35,0.007456885
32.355,0.00779635
32.36,0.00362092
32.365,-0.001578203
32.37,-0.005648304
32.375,-0.00912122
32.38,-0.013160272
32.385,-0.017189916
32.39,-0.020843493
32.395,-0.024533623
32.4,-0.029048568
32.405,-0.034094184
32.41,-0.037809986
32.415,-0.040689545
32.42,-0.044680155
32.425,-0.050496906
32.43,-0.057155346
32.435,-0.063389817
32.44,-0.068302929
32.445,-0.071009822
32.45,-0.068812539
32.455,-0.062971302
32.46,-0.058892932
32.465,-0.064577356
32.47,-0.084727587
32.475,-0.10149426
32.48,-0.105261202
32.485,-0.104240962
32.49,-0.106019221
32.495,-0.109753593
32.5,-0.117575008
32.505,-0.127893951
32.51,-0.133213031
32.515,-0.131929785
32.52,-0.128617831
32.525,-0.13322755
32.53,-0.145139244
32.535,-0.154003168
32.54,-0.156551806
32.545,-0.156845027
32.55,-0.158470544
32.555,-0.16135331
32.56,-0.164100993
32.565,-0.165049228
32.57,-0.163755289
32.575,-0.160234676
32.58,-0.153926552
32.585,-0.143240715
32.59,-0.131172453
32.595,-0.121020771
32.6,-0.112064339
32.605,-0.10242415
32.61,-0.091768204
32.615,-0.080366179
32.62,-0.068223988
32.625,-0.056461818
32.63,-0.045369779
32.635,-0.032464145
32.64,-0.018765304
32.645,-0.007370577
32.65,0.002596933
32.655,0.013218926
32.66,0.025012802
32.665,0.036446132
32.67,0.045521716
32.675,0.054535556
32.68,0.065768084
32.685,0.076120597
32.69,0.083140633
32.695,0.087425131
32.7,0.0946288
32.705,0.109098972
32.71,0.123487103
32.715,0.132188573
32.72,0.137033536
32.725,0.140317139
32.73,0.141075648
32.735,0.141892527
32.74,0.144016588
32.745,0.144158048
32.75,0.142169757
32.755,0.14090515
32.76,0.14178344
32.765,0.144006091
32.77,0.147351596
32.775,0.149141822
32.78,0.145504961
32.785,0.132950417
32.79,0.11553237
32.795,0.1028088
32.8,0.094619922
32.805,0.085610192
32.81,0.075029607
32.815,0.065198045
32.82,0.057478105
32.825,0.051278704
32.83,0.045115837
32.835,0.035131248
32.84,0.023782216
32.845,0.020305209
32.85,0.023993014
32.855,0.028213923
32.86,0.027620379
32.865,0.024104534
32.87,0.021563852
32.875,0.02077601
32.88,0.020466681
32.885,0.021635592
32.89,0.023991189
32.895,0.024673523
32.9,0.024702983
32.905,0.026241122
32.91,0.027354763
32.915,0.027296737
32.92,0.028807477
32.925,0.032309755
32.93,0.036124746
32.935,0.038417863
32.94,0.038014623
32.945,0.033356845
32.95,0.031416839
32.955,0.039957739
32.96,0.053840831
32.965,0.064275787
32.97,0.06146069
32.975,0.050634806
32.98,0.042430703
32.985,0.043093525
32.99,0.048178077
32.995,0.048822251
33,0.044892414
33.005,0.041073842
33.01,0.037371892
33.015,0.032279736
33.02,0.026211771
33.025,0.020718808
33.03,0.016405852
33.035,0.009407692
33.04,-1.44E-04
33.045,-0.006350778
33.05,-0.011575741
33.055,-0.021734555
33.06,-0.031668809
33.065,-0.037393297
33.07,-0.042562304
33.075,-0.048011788
33.08,-0.052022656
33.085,-0.056747122
33.09,-0.064974475
33.095,-0.078418266
33.1,-0.092090698
33.105,-0.101609822
33.11,-0.107216433
33.115,-0.111085399
33.12,-0.114110018
33.125,-0.118107593
33.13,-0.124234723
33.135,-0.132267641
33.14,-0.14189959
33.145,-0.154892543
33.15,-0.167998016
33.155,-0.177004086
33.16,-0.178998754
33.165,-0.177545598
33.17,-0.17662905
33.175,-0.179582743
33.18,-0.186784754
33.185,-0.195184469
33.19,-0.200709167
33.195,-0.201563814
33.2,-0.201237239
33.205,-0.202039108
33.21,-0.201781007
33.215,-0.200412708
33.22,-0.201020732
33.225,-0.204321699
33.23,-0.208812815
33.235,-0.212654313
33.24,-0.214410401
33.245,-0.211991451
33.25,-0.206940184
33.255,-0.202297504
33.26,-0.202302605
33.265,-0.206468323
33.27,-0.213225844
33.275,-0.215228065
33.28,-0.208561385
33.285,-0.199175765
33.29,-0.192502415
